timestep,I0,A11,B11,D11,L,f,b,h,S,lambda,KXL,KYL,KZL,KXR,KYR,KZR,load,disp_0,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8,disp_9,disp_10,disp_11,disp_12,disp_13,disp_14,disp_15,disp_16,disp_17,disp_18,disp_19,disp_20,disp_21,disp_22,disp_23,disp_24,disp_25,disp_26,disp_27,disp_28,disp_29,disp_30,disp_31,disp_32,disp_33,disp_34,disp_35,disp_36,disp_37,disp_38,disp_39,disp_40,disp_41
155,0.0007504833,5.262632e-05,5.272703e-05,0.00018500276,0.00014479118,9.403425e-05,0.00023091616,0.0009904053,0.00012322166,0.00047240598,0.00011048647,0.0001038993,0.00047325972,3.8004528e-05,0.00037148665,0.00016818156,0.0013797339,0.00060980127,2.6879785e-05,0.00036102865,0.00043901004,6.36034e-05,0.00041436142,0.00043630422,0.004802352,9.400446e-05,0.11966038,0.009237224,0.00016812785,0.0022816313,0.000327256,0.0011533923,0.0042146263,5.7240894e-05,0.085230485,0.077203415,0.00024873437,0.00035658313,0.00028533474,0.0062325667,0.00012808647,0.044018913,0.00094978925,0.038082298,0.00024136767,0.06964566,0.0005073116,0.33201557,0.00027385616,9.899767e-05,0.0002390055,0.00033223702,0.0001178274,0.008247837,0.0025978563,0.18271226,3.8774786e-05,1.2664908e-05,9.3677656e-05
156,0.0010804924,5.915495e-05,5.364028e-05,0.00018400229,0.0001462407,0.000120165205,0.00030278353,0.000977133,0.00014498545,0.00046818034,0.00013111027,0.00012354777,0.0005942394,4.388986e-05,0.00048519415,0.00024548417,0.001300836,0.00065994373,3.4885856e-05,0.00041498148,0.00049419125,7.386505e-05,0.0004532184,0.0005984758,0.005154501,0.0001380287,0.13030788,0.009698001,0.00021533678,0.003510656,0.0004366403,0.0012698572,0.004549057,7.1738534e-05,0.08674798,0.07810369,0.00026713873,0.0003990228,0.00038593702,0.006345249,0.00016789306,0.04971715,0.0013192523,0.031317428,0.0002672114,0.08592488,0.00070567435,0.32974026,0.00028403528,0.0001350491,0.0003449,0.00042377933,0.00014346103,0.009090329,0.0030616634,0.15038045,4.3680673e-05,1.4788432e-05,0.00012691676
157,0.0012038351,6.587459e-05,5.5636567e-05,0.00018422467,0.00014443419,0.00013431585,0.00032742703,0.000929776,0.00014966253,0.00044796529,0.00014243223,0.00013858461,0.0006627849,4.7644695e-05,0.000525817,0.00028609225,0.0011499991,0.0006983108,3.948351e-05,0.0004641762,0.0005532668,9.127541e-05,0.00046707716,0.00071695517,0.0055715004,0.00016740119,0.14565495,0.010274862,0.00024663593,0.00443753,0.0005054901,0.0014111527,0.0050090505,7.684963e-05,0.08473656,0.084790654,0.00027421876,0.00043172194,0.0004382205,0.0064557367,0.00019107858,0.055284042,0.0015254105,0.025408538,0.0002846458,0.09960718,0.00081059674,0.32754245,0.00028873398,0.00015787914,0.00039681225,0.00047431118,0.00016554107,0.009045849,0.0036936947,0.11480574,4.6018653e-05,1.621662e-05,0.00014568327
158,0.0011686033,8.4768675e-05,7.306359e-05,0.00018741396,0.00014772442,0.00013559159,0.00030740918,0.00086582586,0.00013994444,0.00041924595,0.00014180818,0.00015580392,0.0006801545,4.841443e-05,0.0005464578,0.00028544958,0.0009572275,0.0010027274,4.184137e-05,0.00049724645,0.0006177526,0.00010615788,0.00045603828,0.00075746444,0.006196135,0.00017641693,0.16875228,0.010848546,0.00024938982,0.0048085703,0.0005212141,0.0015919167,0.0049032355,7.4832744e-05,0.078648835,0.09323864,0.00027217183,0.00043965512,0.0004359553,0.006218303,0.00019166144,0.061280105,0.0015565776,0.021033265,0.00029322875,0.10728621,0.0008211433,0.32299614,0.00029107946,0.00016114111,0.00038651226,0.00040573775,0.00018492652,0.008821194,0.004231939,0.08264749,4.596327e-05,1.8161354e-05,0.00014736157
159,0.001043747,0.00011468982,0.00010338426,0.00019105176,0.00014968867,0.00012936261,0.00028723484,0.00078427827,0.0001322043,0.0003692352,0.00013135337,0.00016723452,0.0006276915,4.7300993e-05,0.00058201555,0.00025687632,0.00075557013,0.001562065,4.5160585e-05,0.00050078327,0.00071429886,0.00011442536,0.00041268786,0.0007667451,0.006638619,0.00016994514,0.19279678,0.011595884,0.00023387457,0.0046175076,0.0004958522,0.0017100222,0.00450204,7.211105e-05,0.06978019,0.103341594,0.0002649505,0.00044489556,0.0004057014,0.005756874,0.00017921004,0.06793063,0.0014825785,0.017919166,0.0002941641,0.108563945,0.0007608016,0.31784233,0.00029378818,0.00014949855,0.00035368628,0.00040069193,0.00022145634,0.008514797,0.00483815,0.05723306,4.5426343e-05,2.141278e-05,0.00013919806
160,0.0008206893,0.00011987592,0.00010979931,0.00018966566,0.00014262326,0.000111818554,0.0002544402,0.0006335407,0.00012353458,0.0002814498,0.000114895076,0.00014590174,0.000547585,4.4324894e-05,0.0004990915,0.00021672157,0.0005980396,0.0016469685,4.2383042e-05,0.0004570621,0.00067711127,0.000115792114,0.00031491235,0.00071140437,0.0059824167,0.00015050061,0.22636446,0.012933674,0.0002060913,0.0040856893,0.00043621796,0.0016553955,0.0040174746,6.6321765e-05,0.0563631,0.11225176,0.00025333682,0.0004326058,0.0003447327,0.0045577083,0.0001559814,0.074600995,0.0012811426,0.015606501,0.00029233814,0.10577691,0.00062076893,0.30814344,0.0002887858,0.00012755216,0.0002958136,0.0004379515,0.00024109308,0.007908825,0.0050567454,0.039963312,4.302684e-05,2.1444484e-05,0.00011625957
161,0.0006437105,0.00011671324,0.00011011916,0.00019009691,0.000132425,9.77344e-05,0.00022395354,0.00043975536,0.000116506664,0.000203873,9.9719495e-05,0.00012450562,0.0004681193,4.1003274e-05,0.00043386527,0.00018208553,0.0005206548,0.001538537,3.9633505e-05,0.0003478041,0.0006057495,0.000120875644,0.00021623123,0.00066093344,0.0043861154,0.00013077105,0.26776093,0.014628926,0.00018209784,0.0034995857,0.00037558074,0.0014977016,0.0035164112,6.332403e-05,0.039434623,0.11384554,0.00023984177,0.0004222201,0.0002918579,0.0034042697,0.00013590939,0.080998875,0.0010965293,0.013814644,0.00029407203,0.10487798,0.00050961645,0.29406914,0.00028245826,0.00010769471,0.00024598927,0.00042810704,0.00025310702,0.0074389395,0.0050551607,0.028880049,4.0347863e-05,2.0664858e-05,9.640657e-05
162,0.00052697374,0.00010596755,0.00010077312,0.00018753008,0.000118584125,8.6465814e-05,0.00019688817,0.0003059284,0.00011165519,0.0001650964,8.654485e-05,0.000105512416,0.00039996736,3.75882e-05,0.0003713533,0.00015659461,0.000453766,0.0012881984,3.6417387e-05,0.0002631618,0.0005585283,0.00012293369,0.00015874289,0.000614892,0.002917866,0.000113583745,0.2996341,0.01477607,0.00016177216,0.0029242488,0.000312765,0.0013341355,0.0030790744,6.266116e-05,0.028499655,0.113412544,0.00022579693,0.00040702408,0.0002478753,0.0026244351,0.0001195779,0.08733116,0.0009308646,0.0124174105,0.0002937025,0.10255927,0.00041992564,0.2820052,0.00027454353,9.045531e-05,0.00020426021,0.0004086194,0.00025670437,0.0069164177,0.00484241,0.023497777,3.719025e-05,1.9155757e-05,8.167243e-05
163,0.00047309158,8.278752e-05,7.743379e-05,0.00017997026,0.00010983544,7.77712e-05,0.00016920797,0.00023516986,0.00010644505,0.00013250427,8.074499e-05,9.056356e-05,0.0003757148,3.488031e-05,0.00028898788,0.00015622111,0.00037224044,0.000890061,3.1399402e-05,0.00023347282,0.00053729204,0.00012119729,0.00013151954,0.0006094569,0.0023045742,0.00010241912,0.3233637,0.013563224,0.00016021574,0.0026868742,0.0002603717,0.0011644782,0.002741195,6.576718e-05,0.024757478,0.1098256,0.00021271553,0.0003866888,0.00021608194,0.0024956744,0.000108641834,0.09351478,0.0008052987,0.011371855,0.00029311926,0.095237985,0.00036289703,0.2747528,0.0002673191,8.277809e-05,0.00017620105,0.0003564642,0.00023056158,0.0065026595,0.004454849,0.02145234,3.3297987e-05,1.6100652e-05,7.503608e-05
164,0.0004085103,5.2908425e-05,4.860282e-05,0.00016887787,0.0001031569,7.206943e-05,0.00015414807,0.0001670395,0.000100165315,9.681511e-05,7.4044365e-05,7.1302886e-05,0.00033876562,3.1517764e-05,0.00021034108,0.00014758272,0.00028441,0.000476556,2.4715095e-05,0.00020922092,0.00053599896,0.00011791433,0.000110630965,0.0006180751,0.0017151567,9.7977216e-05,0.34479517,0.013086079,0.000162713,0.0025555738,0.00022214153,0.0009528204,0.0025008845,5.015093e-05,0.020712905,0.11123536,0.00020185063,0.0003699829,0.00019398467,0.0022956657,9.851853e-05,0.09986948,0.00070639193,0.010647421,0.00029493193,0.08494606,0.00031869434,0.26728585,0.00026441834,7.593318e-05,0.0001655694,0.00027594107,0.00017228936,0.0065214867,0.004066417,0.018405221,2.941776e-05,1.2061298e-05,7.201429e-05
165,0.00035639407,3.5598183e-05,3.3727454e-05,0.0001611254,0.00010246252,6.5671615e-05,0.00013046258,0.00013630021,9.482899e-05,8.3248626e-05,6.492812e-05,5.8422156e-05,0.00031990706,2.8013288e-05,0.00015064362,0.00012835978,0.00022883782,0.00029100987,1.8857354e-05,0.00022428345,0.00053812016,0.00011362973,9.187047e-05,0.00059445924,0.0012963188,8.8485525e-05,0.35494643,0.013415092,0.000156296,0.0022254265,0.0001836928,0.0007714142,0.0024173313,3.7554524e-05,0.01880156,0.12816614,0.00019383848,0.0003642007,0.00016141258,0.002051469,8.672248e-05,0.107645474,0.00058782997,0.010178307,0.00030477645,0.067148425,0.00026631658,0.26054725,0.00026645378,6.731036e-05,0.00013374565,0.00026964408,0.00013344975,0.006347498,0.0038340387,0.012757885,2.6762431e-05,8.98516e-06,6.125341e-05
166,0.00034373428,2.8175175e-05,2.9262204e-05,0.00015950894,0.0001083501,6.185166e-05,0.000111021516,0.00012148597,9.216956e-05,7.974617e-05,5.7592137e-05,5.0373426e-05,0.00029337397,2.5393583e-05,0.00012421017,0.0001275577,0.00019283465,0.0002341295,1.6312468e-05,0.00026047538,0.0005557373,0.000120988116,7.393459e-05,0.00053664064,0.0010801763,7.0817274e-05,0.35981998,0.013803076,0.00012953597,0.0014603256,0.00014408729,0.00064068445,0.0024635475,3.315953e-05,0.017436728,0.13781907,0.00018819314,0.00036354677,0.00013218354,0.0016118482,7.549195e-05,0.11574341,0.00045670962,0.009894443,0.00032638691,0.05978096,0.00020869756,0.25511163,0.00028291834,5.080777e-05,0.000101898375,0.00027672996,0.00010854935,0.0063272496,0.0036648696,0.0065061036,2.550348e-05,7.339289e-06,4.8437385e-05
167,0.00034620764,2.6631076e-05,2.8088652e-05,0.00015886167,0.00011049909,6.224824e-05,0.000114733186,0.00012203195,9.9590085e-05,8.4335625e-05,5.7098117e-05,4.711995e-05,0.00027635982,2.5164982e-05,0.00012364569,0.000145494,0.00018014733,0.00024669396,1.6440172e-05,0.00033676685,0.00059663516,0.00013146107,6.8369656e-05,0.00052730885,0.0010515713,6.346554e-05,0.3697014,0.014386375,0.00013095154,0.0010289024,0.00013875781,0.0005716873,0.0028584222,3.229158e-05,0.016030751,0.13746011,0.00018534769,0.00037635965,0.00012534732,0.0014452377,7.455227e-05,0.12085032,0.00044405603,0.009747709,0.00034040128,0.05372827,0.000192636,0.25083685,0.00029768993,4.2621716e-05,9.417034e-05,0.00028822903,0.000112495836,0.006519955,0.0038795895,0.0029517643,2.726249e-05,7.786171e-06,4.462437e-05
168,0.00029127064,2.4452072e-05,2.7471633e-05,0.00015759014,0.00010803551,6.220345e-05,0.000107951506,0.00013903034,9.816591e-05,9.119309e-05,5.2138806e-05,4.4192788e-05,0.0002487324,2.3912966e-05,0.000116108895,0.00014100212,0.00019399684,0.00032782662,1.6462554e-05,0.00048020267,0.00057825615,0.00012777651,5.9607348e-05,0.000495357,0.0011881887,5.6235265e-05,0.38102457,0.015206252,0.00012602804,0.0006979254,0.000120842655,0.0005096505,0.0035837127,3.0464958e-05,0.015036289,0.1400313,0.00018261108,0.0003608199,0.00011218227,0.0010606201,7.0366004e-05,0.12342698,0.00039149774,0.009668346,0.000337364,0.044184085,0.00016855908,0.24537118,0.00029273427,3.5644607e-05,8.259037e-05,0.00030454728,0.00010627028,0.0068409774,0.0038358194,0.0014671364,2.749134e-05,8.183809e-06,3.9568797e-05
169,0.00024846554,2.6327294e-05,2.9163111e-05,0.00017430498,0.000105790234,6.1708895e-05,9.210708e-05,0.00017680327,8.9120935e-05,0.000104378494,4.4903485e-05,4.4092074e-05,0.00022151193,2.1986585e-05,0.00010853064,0.00013534924,0.0002163941,0.00057481753,1.7517812e-05,0.00066758046,0.0005696135,0.00012382951,4.869881e-05,0.00049173814,0.0015369768,4.7764228e-05,0.3922908,0.016014788,0.000110375324,0.0004394386,8.9724395e-05,0.00045250365,0.0042809956,3.0823696e-05,0.014853942,0.13523784,0.00018087037,0.00034238375,9.735953e-05,0.0007959517,6.533485e-05,0.12500994,0.0002973825,0.0097545,0.000330876,0.04017407,0.00013986391,0.24083705,0.00029290104,3.072557e-05,6.8647816e-05,0.0003108291,8.903075e-05,0.0069127195,0.00365996,0.00076273544,2.4566265e-05,8.224366e-06,3.3470318e-05
170,0.00022279506,2.747155e-05,2.9368905e-05,0.00018279544,0.00010508785,6.387636e-05,8.868002e-05,0.00022559207,8.522345e-05,0.00013018762,4.3635526e-05,4.5487737e-05,0.00021879893,2.1689015e-05,0.00012174808,0.00014506641,0.00022508427,0.00062305963,1.8962588e-05,0.0008390092,0.00060527667,0.0001226815,4.4927154e-05,0.0005387878,0.0030147475,5.200623e-05,0.4058474,0.01656213,0.00012549074,0.0005165111,8.248548e-05,0.0004386415,0.0050300364,3.2863856e-05,0.014932855,0.12614593,0.0001814863,0.000349442,9.825738e-05,0.0009621406,6.903549e-05,0.12600425,0.00030848276,0.010098083,0.0003270343,0.034274187,0.00014592685,0.23751715,0.0003011463,3.4181343e-05,7.33676e-05,0.00030882726,9.813842e-05,0.006978932,0.0038475038,0.00039836884,2.2260601e-05,7.669607e-06,3.771483e-05
171,0.00020460569,2.7645532e-05,2.9102861e-05,0.00018539002,0.00010468678,6.332067e-05,8.37175e-05,0.00028613143,8.585689e-05,0.00018325157,4.2692045e-05,4.6841735e-05,0.00020564906,2.1626664e-05,0.000116796204,0.00017095468,0.00023321272,0.00063043885,2.0119767e-05,0.0010160538,0.00068117277,0.00012063633,4.2080093e-05,0.00059043523,0.005199513,5.00064e-05,0.41859123,0.016303947,0.00013584064,0.0004659718,7.891331e-05,0.00042603852,0.0056962883,3.487756e-05,0.014789307,0.11837667,0.00018240912,0.0003793464,9.622638e-05,0.0006574955,7.20611e-05,0.12641357,0.0002874614,0.010695603,0.00032341178,0.029998194,0.00014325081,0.23310193,0.00031024477,3.608763e-05,7.1644885e-05,0.00035871592,9.4591756e-05,0.007241884,0.0038963188,0.00023285013,2.1144435e-05,7.1771374e-06,3.7309186e-05
172,0.00019257297,2.908924e-05,2.9415558e-05,0.00019049922,0.00010661345,6.1705934e-05,7.834072e-05,0.00036594408,8.980216e-05,0.00026635555,4.0714178e-05,4.9303806e-05,0.0001872169,2.1169728e-05,0.00010559456,0.00020260128,0.00024976442,0.0006762449,2.1525615e-05,0.0012359453,0.0007795235,0.0001174557,3.9499264e-05,0.0006339418,0.0038483036,4.4830897e-05,0.4377901,0.014895655,0.00013918086,0.00035041064,7.6394426e-05,0.00042301082,0.0063722753,3.682317e-05,0.015057978,0.10790897,0.0001835209,0.00038083261,9.3497525e-05,0.00038856358,7.538234e-05,0.1262821,0.0002462059,0.011554253,0.00032169782,0.02710656,0.00013427164,0.22721542,0.0003236591,3.6856934e-05,6.7373694e-05,0.0004684915,8.4645835e-05,0.008172058,0.0039263004,0.00016206039,2.0977355e-05,7.07216e-06,3.3389137e-05
173,0.00018604414,3.104844e-05,3.0269512e-05,0.00019775351,0.000111469795,6.161077e-05,7.768102e-05,0.00044253355,9.565675e-05,0.0003437539,4.0766245e-05,5.242004e-05,0.00018152173,2.1147478e-05,0.000104951454,0.0002280501,0.00025002714,0.0007367098,2.3304357e-05,0.0014135534,0.0008667156,0.00011439404,3.8586408e-05,0.0006581475,0.00274105,4.5319073e-05,0.45685193,0.013719449,0.00015357987,0.00034700814,8.227404e-05,0.0004347515,0.0072328285,4.024597e-05,0.015780337,0.09556241,0.00018514687,0.00037330014,9.7306984e-05,0.0003043546,8.265292e-05,0.12564258,0.0002499277,0.012699205,0.00032382892,0.025980204,0.00013906318,0.21975082,0.00033808342,4.0941035e-05,7.123023e-05,0.0005813926,9.167349e-05,0.009300566,0.004256211,0.00012910078,2.1676307e-05,7.3061296e-06,3.4104367e-05
174,0.0001846567,3.2962816e-05,3.1382522e-05,0.00020655994,0.000118578595,6.331964e-05,8.101904e-05,0.00047258122,0.00010440422,0.00037239533,4.389603e-05,5.644324e-05,0.00018788235,2.2897233e-05,0.000111529655,0.00026906267,0.00022329278,0.0007884353,2.5594609e-05,0.0014095336,0.00095450715,0.00011744803,3.97317e-05,0.00067725993,0.0023143892,5.0472256e-05,0.47405356,0.013709723,0.0001726662,0.00044502603,9.892738e-05,0.00045638694,0.008065942,4.6638463e-05,0.016267115,0.07967832,0.00018741572,0.0003929527,0.00010918431,0.00029799287,9.484872e-05,0.12453182,0.0002977158,0.01415594,0.00033213454,0.027775241,0.00015921952,0.21250707,0.000350688,4.936332e-05,8.31687e-05,0.00075160223,0.000116195086,0.010708155,0.004966438,0.00010703566,2.3719364e-05,7.912146e-06,3.9624814e-05
175,0.00018582941,3.3992997e-05,3.23293e-05,0.00021429788,0.0001230552,6.596523e-05,8.379759e-05,0.00044390175,0.00011379921,0.0003479675,4.8493475e-05,6.1023868e-05,0.00019950743,2.5559722e-05,0.000118462696,0.00032562244,0.00018986997,0.00082369806,2.8083086e-05,0.0012340214,0.000997694,0.00011850692,4.1196654e-05,0.0006837369,0.0019890522,5.644509e-05,0.48719123,0.0134882005,0.00018456955,0.00056729367,0.000116802556,0.00047792695,0.008575248,5.2508378e-05,0.016354142,0.06523932,0.00019023982,0.0004176188,0.000122037,0.00029301664,0.00010985141,0.122973345,0.0003549069,0.015917113,0.00034571328,0.030102734,0.00018385204,0.20843934,0.0003543949,5.9896705e-05,9.5880285e-05,0.0009628916,0.0001437484,0.012291274,0.005640867,8.73344e-05,2.6014539e-05,8.38725e-06,4.639065e-05
176,0.00018779507,3.4775214e-05,3.3181856e-05,0.00021973396,0.00012453947,6.914712e-05,8.782688e-05,0.00037684524,0.00012552633,0.0002943074,5.3849086e-05,6.581219e-05,0.00021676457,2.8364697e-05,0.00012603005,0.00040239113,0.00016323625,0.00083576835,3.0486879e-05,0.0009974834,0.0009948432,0.0001161164,4.3441745e-05,0.00067200797,0.0016106109,6.547538e-05,0.49995017,0.013071319,0.00019917676,0.00074463384,0.00013945262,0.00049387215,0.008937125,5.948754e-05,0.015515129,0.050019193,0.00019417601,0.00044957743,0.0001395811,0.00029883056,0.00012788421,0.12098943,0.00043127302,0.017947525,0.0003633391,0.033081196,0.0002148783,0.20636635,0.0003451113,7.3616495e-05,0.00011150806,0.0012035228,0.00018515492,0.013949928,0.0062590158,6.889242e-05,2.8997652e-05,8.819308e-06,5.5477904e-05
177,0.00018711554,3.4944806e-05,3.3757868e-05,0.00021922593,0.00012159773,6.854955e-05,8.892279e-05,0.00029499593,0.00013382411,0.0002326975,5.752132e-05,6.847068e-05,0.00022462635,3.0343823e-05,0.00012429572,0.00043814082,0.00014152571,0.0007756735,3.157597e-05,0.0007705596,0.00088794867,0.000103902734,4.427788e-05,0.00061832904,0.0012497704,7.1445356e-05,0.51391304,0.012780718,0.00020235185,0.00082390977,0.00015135521,0.0004917295,0.009139207,6.249884e-05,0.013312573,0.04163771,0.00019828085,0.00045510623,0.00014969711,0.00027931557,0.00014161492,0.1185319,0.00047479745,0.020239407,0.00038495238,0.030820189,0.00023356284,0.20495315,0.00031199513,8.197702e-05,0.00012007377,0.0014234285,0.00021549036,0.015003292,0.0062557855,5.5016717e-05,3.2306085e-05,8.907807e-06,6.0653667e-05
178,0.00018459561,3.4740202e-05,3.3882057e-05,0.0002113485,0.00011587294,6.557101e-05,8.9371904e-05,0.0002234412,0.00013965812,0.00017806035,6.013354e-05,6.8437366e-05,0.00022768522,3.2084914e-05,0.00011592797,0.0004563274,0.000122044265,0.00064113585,3.0875533e-05,0.00059589,0.000768043,9.1495414e-05,4.4190594e-05,0.00053726893,0.0009681132,7.6449876e-05,0.5244413,0.012250219,0.0002045491,0.00085523963,0.00015765194,0.000474931,0.0089365635,6.3034015e-05,0.010370471,0.036277622,0.00020188953,0.00045739964,0.0001571358,0.00025573192,0.00014977003,0.11543573,0.0004992244,0.023009248,0.00041268623,0.027708301,0.00024220868,0.20739621,0.00026333242,8.6141765e-05,0.00012453964,0.0015674466,0.00024699757,0.015542273,0.0059449063,4.5910678e-05,3.6498313e-05,8.699881e-06,6.346049e-05
179,0.00018026773,3.5322704e-05,3.4000288e-05,0.00021098892,0.000113882714,6.8270965e-05,9.41512e-05,0.00018020123,0.0001461283,0.0001390358,6.229584e-05,6.8414396e-05,0.0002337784,3.4352295e-05,0.00011626208,0.00046863107,0.00010380068,0.0006014368,3.0881292e-05,0.00049728586,0.0006857624,8.37045e-05,4.4895933e-05,0.00046088043,0.0008174687,8.255845e-05,0.5329605,0.011615197,0.00021497693,0.00089103787,0.00016873777,0.00046789896,0.008973073,6.642695e-05,0.00838896,0.030483026,0.00020480726,0.00045716055,0.00016647067,0.00024419994,0.00016083123,0.11136816,0.0005355081,0.026859578,0.0004471551,0.024939075,0.00025360304,0.21010739,0.00022658828,9.1207614e-05,0.00012953459,0.0015963466,0.00029159774,0.016108125,0.0058300267,3.9555813e-05,4.261864e-05,8.977601e-06,6.701708e-05
180,0.00017488928,3.5995465e-05,3.3121752e-05,0.00020958546,0.000117454554,7.415824e-05,0.000102524056,0.00015696998,0.00015201505,0.000115725335,6.4585496e-05,6.81487e-05,0.00024397993,3.7029997e-05,0.00012134768,0.00049112045,8.706753e-05,0.0005787081,3.1246575e-05,0.00043841722,0.00067783985,7.767606e-05,4.6202316e-05,0.00041003275,0.00073347974,9.1742884e-05,0.53655654,0.010301348,0.00023833096,0.0009817899,0.00018764175,0.0004570296,0.009397879,7.2296076e-05,0.0071129045,0.022964831,0.00020199735,0.00045934643,0.0001815949,0.0002447696,0.00017619859,0.105827406,0.00059491897,0.032626696,0.00048181316,0.02119302,0.00027325956,0.21848331,0.0002002109,9.913675e-05,0.0001393003,0.0015732248,0.00036292613,0.017066581,0.0060043656,3.4412522e-05,5.0061673e-05,9.440828e-06,7.431889e-05
181,0.0001686039,3.5200126e-05,3.061769e-05,0.00020088565,0.00012052025,7.938468e-05,0.0001080725,0.00014025366,0.0001524444,0.000100490804,6.574847e-05,6.758972e-05,0.00024840847,3.877972e-05,0.00012577945,0.00050165656,7.235349e-05,0.000521381,3.1201078e-05,0.00038238883,0.0006416417,7.093709e-05,4.634508e-05,0.00037336833,0.00064969505,9.811037e-05,0.53320366,0.008172037,0.00025645553,0.0010277608,0.0001998802,0.00043506647,0.009188876,7.630786e-05,0.005656772,0.016215831,0.00019244883,0.0004528735,0.00019194724,0.00024211673,0.00018859374,0.09859194,0.0006337522,0.04044712,0.00051258766,0.0199569,0.00028722387,0.232744,0.00017902695,0.00010342804,0.00014477219,0.0015278569,0.00042379025,0.017481916,0.0060175657,2.9561974e-05,5.659974e-05,9.533712e-06,7.981239e-05
182,0.00016656093,3.3318323e-05,2.8122737e-05,0.00018948046,0.0001204328,8.157984e-05,0.00010862065,0.0001246164,0.00015104379,8.9821275e-05,6.7094086e-05,6.810885e-05,0.00025194866,3.9818828e-05,0.00012792838,0.0005233876,5.8410922e-05,0.0004493935,3.1006708e-05,0.00033399792,0.00060456886,6.612125e-05,4.6157656e-05,0.00035062016,0.00057434116,0.000100511956,0.5316991,0.006066156,0.0002650458,0.0010082327,0.00020148739,0.00041791922,0.008733919,7.8169534e-05,0.004189543,0.012342926,0.00018426558,0.0004427952,0.00019348205,0.00023401789,0.00019645177,0.08979888,0.0006440553,0.049774755,0.00054007804,0.017880067,0.0002915174,0.24431589,0.00016147246,0.00010507683,0.00014257626,0.001508753,0.0004555402,0.017382251,0.005782223,2.5328605e-05,6.117878e-05,9.227414e-06,8.058172e-05
183,0.00016295673,3.06652e-05,2.5719177e-05,0.00017547891,0.00011469062,8.020945e-05,0.00010219673,0.00010833692,0.00014823486,8.1444305e-05,6.677062e-05,6.863527e-05,0.00024675787,3.957739e-05,0.00012702381,0.00053954247,4.5451157e-05,0.00037145676,3.075427e-05,0.00028950683,0.0005967082,6.197735e-05,4.5202705e-05,0.00033325344,0.0004955356,9.995304e-05,0.52759856,0.0045231907,0.0002639767,0.00095270074,0.00019461903,0.00039460367,0.008301199,7.8182704e-05,0.0032081944,0.009980694,0.00017381039,0.00042052768,0.0001867776,0.00022286917,0.00019880675,0.07821597,0.00063286355,0.061958663,0.00053867954,0.014792967,0.00028731427,0.25756627,0.0001427602,0.00010486796,0.00013580576,0.0014773062,0.0004611734,0.016913129,0.005414923,2.1592541e-05,6.282467e-05,8.677506e-06,7.733682e-05
184,0.0001428247,2.6036434e-05,2.1552176e-05,0.00015164725,0.00010147282,7.2184164e-05,8.734155e-05,8.730749e-05,0.00013627173,6.956214e-05,5.899843e-05,6.521178e-05,0.00021319125,3.394592e-05,0.00011887318,0.00049482787,3.4484063e-05,0.00029679778,3.0387217e-05,0.00024972073,0.0005755693,5.406781e-05,4.194791e-05,0.00031091418,0.00040701465,8.948118e-05,0.51253676,0.003566444,0.00024036084,0.0008445002,0.0001779472,0.00035362437,0.007127701,7.461527e-05,0.0024089564,0.008024388,0.00014049541,0.00036381415,0.00016563095,0.00020528544,0.00018936292,0.061812513,0.0005931014,0.07987264,0.00044714822,0.0128823295,0.00026702767,0.28101817,0.00011472533,9.8700344e-05,0.00012439767,0.0013886848,0.0004293027,0.015574858,0.0048272316,2.2963593e-05,5.8517555e-05,7.655576e-06,6.857342e-05
185,0.00010722602,1.8537368e-05,1.513197e-05,0.00011558581,8.267947e-05,5.8152575e-05,6.9871996e-05,6.697603e-05,0.000110235516,5.55786e-05,4.821799e-05,5.5398003e-05,0.00016502611,2.535726e-05,0.00010515898,0.00044450245,2.6473583e-05,0.00023418356,2.8847808e-05,0.00022266454,0.000533556,4.0857503e-05,3.593998e-05,0.00027970734,0.00032908292,6.77539e-05,0.4896113,0.002906954,0.00020480414,0.0007154778,0.00015922394,0.00030236508,0.005853613,6.808175e-05,0.0017599956,0.006878863,8.229923e-05,0.00028337192,0.00013340275,0.00018165997,0.00016833132,0.04462443,0.0005412903,0.09975375,0.00026866377,0.011277027,0.00023504096,0.31070387,7.9875776e-05,8.7160704e-05,0.000109662964,0.0012419724,0.00038541786,0.013564442,0.0042011603,0.00016099424,4.8531838e-05,6.1748747e-06,5.8103273e-05
186,9.081779e-05,1.3950623e-05,1.1386723e-05,9.191636e-05,7.283858e-05,5.167202e-05,6.10475e-05,5.590038e-05,9.351597e-05,4.8014655e-05,4.3988348e-05,4.758674e-05,0.00014100023,2.1559543e-05,9.393142e-05,0.00043925224,2.0849644e-05,0.00020343614,2.8647451e-05,0.00020992682,0.0005045195,3.2092037e-05,3.1930856e-05,0.0002585039,0.00028511122,5.42959e-05,0.4700596,0.0026146986,0.00018383039,0.0006492536,0.0001491469,0.00027377915,0.0050539947,6.483255e-05,0.0013894631,0.0061836336,4.909284e-05,0.00023564418,0.00011443365,0.00016748837,0.00015623646,0.036057845,0.0005108692,0.10985511,0.00016568162,0.010306558,0.00021452915,0.33437195,5.8781996e-05,8.125936e-05,0.00010013343,0.0011303334,0.00035934636,0.01245246,0.0037854433,9.576338e-05,4.3442662e-05,5.34548e-06,5.238511e-05
